Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان غربي,تكاب,مركزئ,انصار,اق قلعه,68,220,108,112
آذربايجان غربي,تكاب,مركزئ,انصار,تاشه كبود,31,106,51,55
آذربايجان غربي,تكاب,مركزئ,انصار,حاجي باباي وسطي,51,173,82,91
آذربايجان غربي,تكاب,مركزئ,انصار,گزدره,156,534,266,268
آذربايجان غربي,تكاب,مركزئ,انصار,كوتان عليا,89,306,149,157
آذربايجان غربي,تكاب,مركزئ,انصار,حاج باباي عليا,22,80,37,43
آذربايجان غربي,تكاب,مركزئ,انصار,گاوداري قدرتي /مزرعه مستقل /,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,انصار,گاوداري عليزاده /مزرعه مستقل /,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,انصار,ايستگاه تقليل فشار CGS,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,انصار,مرغداري برادران ذوالفقاري,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,انصار,عرب شاه,142,460,237,223
آذربايجان غربي,تكاب,مركزئ,انصار,سبيل,161,550,271,279
آذربايجان غربي,تكاب,مركزئ,انصار,اسمان بلاغي,31,107,54,53
آذربايجان غربي,تكاب,مركزئ,انصار,اي قلعه سي,38,148,78,70
آذربايجان غربي,تكاب,مركزئ,انصار,دورباش,219,729,365,364
آذربايجان غربي,تكاب,مركزئ,انصار,قرخلو,88,286,141,145
آذربايجان غربي,تكاب,مركزئ,انصار,تماي,122,408,193,215
آذربايجان غربي,تكاب,مركزئ,انصار,حاجي باباي سفلي,41,135,62,73
آذربايجان غربي,تكاب,مركزئ,انصار,دامداري حصار بابا گنجه,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,انصار,ماسه شوئي منوچهر وزيري,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,كرفتو,                                                                                                                                                                                                        ,885,"3,205","1,633","1,572"
آذربايجان غربي,تكاب,مركزئ,كرفتو,پهلوان,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,كرفتو,چهارقلعه,24,82,37,45
آذربايجان غربي,تكاب,مركزئ,كرفتو,قره بابا,6,19,8,11
آذربايجان غربي,تكاب,مركزئ,كرفتو,قيز قاپان,0,0,0,0
آذربايجان غربي,تكاب,مركزئ,كرفتو,قوجه,162,542,279,263
آذربايجان غربي,تكاب,مركزئ,كرفتو,يهرلو,44,145,66,79
آذربايجان غربي,تكاب,مركزئ,كرفتو,تندرلو,10,28,16,12
آذربايجان غربي,تكاب,مركزئ,كرفتو,طاس كند,7,26,13,13
آذربايجان غربي,تكاب,مركزئ,كرفتو,اقابيك,17,49,25,24
آذربايجان غربي,تكاب,مركزئ,كرفتو,درويش رش,35,146,69,77
آذربايجان غربي,تكاب,مركزئ,كرفتو,ساري قورخان,32,103,50,53
آذربايجان غربي,تكاب,مركزئ,كرفتو,علي ابادنخوددره,33,112,59,53
آذربايجان غربي,تكاب,مركزئ,كرفتو,قلدره سفلي,59,227,117,110
آذربايجان غربي,تكاب,مركزئ,كرفتو,نخوددره,17,66,35,31
آذربايجان غربي,تكاب,مركزئ,كرفتو,بلوز,39,151,78,73
آذربايجان غربي,تكاب,مركزئ,كرفتو,ساري باغ,32,120,66,54
آذربايجان غربي,تكاب,مركزئ,كرفتو,تپه بور,49,200,107,93
آذربايجان غربي,تكاب,مركزئ,كرفتو,چپدره,172,623,315,308
آذربايجان غربي,تكاب,مركزئ,كرفتو,داشبلاغ,70,243,123,120
آذربايجان غربي,تكاب,مركزئ,كرفتو,قلدره عليا,77,323,170,153
آذربايجان غربي,تكاب,مركزئ,تكاب,                                                                                                                                                                                                        ,"14,369","49,677","24,878","24,799"
آذربايجان غربي,تكاب,تخت سليمان,                                                                                                    ,                                                                                                                                                                                                        ,"5,929","20,097","9,985","10,112"
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,                                                                                                                                                                                                        ,"3,087","10,259","5,096","5,163"
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,امين اباد,95,308,149,159
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,زنهاركندي,33,97,47,50
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,شيرمرد,150,470,228,242
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,سد مخزني ساروق,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,اردوگاه فرهنگي و تربيتس سلمان فارسي,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,حسن اباد,370,"1,275",627,648
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,احمدابادسفلي,624,"2,046",998,"1,048"
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,احمدابادعليا,138,432,213,219
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,چراغتپه سفلي,173,552,284,268
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,پمپ بنزين شركت باران تخت سليمان,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,سد مخزني احمد آباد,*         ,*         ,*         ,*         
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,چراغتپه عليا,31,98,47,51
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,قينرجه,282,854,433,421
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,گوله گوله,45,124,59,65
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آقدره سفلي,25,110,61,49
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,انگورود,199,693,345,348
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,يارعزيز,68,225,111,114
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آقدره عليا,208,731,370,361
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آقدره وسطي,87,320,171,149
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آلوچلوي سفلي,143,514,259,255
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آلوچلوي عليا,33,108,48,60
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,ينگي كند,52,145,74,71
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,آرپاچايي,49,194,96,98
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,اق اطاق,52,187,94,93
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,جداقيه,39,144,75,69
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,زره شوران,122,362,173,189
آذربايجان غربي,تكاب,تخت سليمان,احمدآباد,عربشاه,68,265,132,133
آذربايجان غربي,تكاب,تخت سليمان,ساروق,                                                                                                                                                                                                        ,"2,007","7,188","3,499","3,689"
آذربايجان غربي,تكاب,تخت سليمان,ساروق,داش قزقاپان,329,"1,245",587,658
آذربايجان غربي,تكاب,تخت سليمان,ساروق,نبي کندي,333,"1,206",574,632
آذربايجان غربي,تكاب,تخت سليمان,ساروق,باش برات,98,328,163,165
آذربايجان غربي,تكاب,تخت سليمان,ساروق,دل دلبلاغي,21,88,48,40
آذربايجان غربي,تكاب,تخت سليمان,ساروق,كوسه پيري,51,189,94,95
آذربايجان غربي,تكاب,تخت سليمان,ساروق,آلاسقل,52,172,87,85
آذربايجان غربي,تكاب,تخت سليمان,ساروق,چوپلو,492,"1,788",863,925
آذربايجان غربي,تكاب,تخت سليمان,ساروق,گوي اغاج,405,"1,378",698,680
آذربايجان غربي,تكاب,تخت سليمان,ساروق,ترمكچي,25,81,38,43
آذربايجان غربي,تكاب,تخت سليمان,ساروق,خارخار,30,142,67,75
آذربايجان غربي,تكاب,تخت سليمان,ساروق,قره عمر,70,228,102,126
آذربايجان غربي,تكاب,تخت سليمان,ساروق,مايين بلاغ,79,276,143,133
آذربايجان غربي,تكاب,تخت سليمان,ساروق,كريم اباد,*         ,*         ,*         ,*         
آذربايجان غربي,تكاب,تخت سليمان,ساروق,تاسيسات اداره راه مكان مستقل,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,ساروق,ترمکچي پايين,20,59,31,28
آذربايجان غربي,تكاب,تخت سليمان,چمن,                                                                                                                                                                                                        ,835,"2,650","1,390","1,260"
آذربايجان غربي,تكاب,تخت سليمان,چمن,اغبلاغ همداني,22,65,32,33
آذربايجان غربي,تكاب,تخت سليمان,چمن,اسدكندي,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,اوچ حصار,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,طوماركندي,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,قره بلاغ,52,165,86,79
آذربايجان غربي,تكاب,تخت سليمان,چمن,قره ناز,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,قوشابلاغ,42,128,64,64
آذربايجان غربي,تكاب,تخت سليمان,چمن,قوشخانه سفلي,*         ,*         ,*         ,*         
آذربايجان غربي,تكاب,تخت سليمان,چمن,قوشخانه عليا,7,17,9,8
آذربايجان غربي,تكاب,تخت سليمان,چمن,همپا,103,328,161,167
آذربايجان غربي,تكاب,تخت سليمان,چمن,اغبلاغ عليا,75,212,106,106
آذربايجان غربي,تكاب,تخت سليمان,چمن,بابانظر,173,486,231,255
آذربايجان غربي,تكاب,تخت سليمان,چمن,قراولخانه,37,112,58,54
آذربايجان غربي,تكاب,تخت سليمان,چمن,گنبد,35,129,57,72
آذربايجان غربي,تكاب,تخت سليمان,چمن,مجتمع تاريخي تخت سليمان,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,برنجه,9,26,14,12
آذربايجان غربي,تكاب,تخت سليمان,چمن,تازه كندنصرت اباد,235,851,502,349
آذربايجان غربي,تكاب,تخت سليمان,چمن,فاقلو,*         ,*         ,*         ,*         
آذربايجان غربي,تكاب,تخت سليمان,چمن,قازان كندي,0,0,0,0
آذربايجان غربي,تكاب,تخت سليمان,چمن,قزل قشلاق,4,10,6,4
آذربايجان غربي,تكاب,تخت سليمان,چمن,گوگردچي,36,114,59,55
آذربايجان غربي,اشنويه,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"19,336","73,886","37,188","36,698"
آذربايجان غربي,اشنويه,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"15,217","57,628","28,944","28,684"
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,                                                                                                                                                                                                        ,"2,195","8,649","4,377","4,272"
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,الك آباد,11,51,28,23
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,پروانه,51,231,102,129
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,پوليه,29,131,64,67
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,ذمه,90,396,210,186
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,سيبيان,24,125,70,55
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,شاهين اباد,18,83,34,49
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,شيخ عثمان,59,260,131,129
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,مرغداري امير آباد,*         ,*         ,*         ,*         
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,شاهوانه,161,672,341,331
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,گردكاشان,104,440,225,215
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,شهرك صنعتي اشنويه,23,82,44,38
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,گرگ آباد,85,358,179,179
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,نليوان,302,"1,186",585,601
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,جبرئيل آباد,15,62,37,25
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,اسلام آباد دخالر,64,266,137,129
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,علي اباد,180,733,375,358
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,قازان اباد,40,158,84,74
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,بيژن اباد,119,435,214,221
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,چشمه گل,81,272,145,127
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,گندويلا,188,671,351,320
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,پيروت اباد,59,230,120,110
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,حسن نوران,159,593,295,298
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,خالداباد,33,119,54,65
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,سوجه,120,439,224,215
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,كوروش آباد,87,298,154,144
آذربايجان غربي,اشنويه,مركزئ,اشنويه شمالي,نرزيو,92,355,173,182
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,                                                                                                                                                                                                        ,"2,355","9,178","4,605","4,573"
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,رشكوند,59,228,110,118
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,سنگر,86,311,153,158
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,اليان,64,228,111,117
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,علي اباد,27,119,61,58
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,ترسه بلاغ,50,216,112,104
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,چيان,0,0,0,0
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,سياوان,126,469,246,223
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,عين الروم,22,98,50,48
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,گل ماران,42,152,64,88
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,دوستاك,104,430,228,202
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,لورلكان,221,918,470,448
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,سركاني,189,702,350,352
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,اغبلاغ,357,"1,295",650,645
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,دوربه,112,428,222,206
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,اسلاملو,140,514,252,262
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,گرگ گل,84,342,165,177
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,گنج اباد,25,84,43,41
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,شيوه برو,84,378,183,195
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,گندملاعيسي,227,965,469,496
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,چهل اسياب,32,147,79,68
آذربايجان غربي,اشنويه,مركزئ,دشت بيل,كلاز,304,"1,154",587,567
آذربايجان غربي,اشنويه,مركزئ,اشنويه,                                                                                                                                                                                                        ,"10,667","39,801","19,962","19,839"
آذربايجان غربي,اشنويه,نالوس,                                                                                                    ,                                                                                                                                                                                                        ,"4,119","16,258","8,244","8,014"
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,                                                                                                                                                                                                        ,"1,084","4,117","2,107","2,010"
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,دواب,60,206,113,93
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,بالاگير,119,430,220,210
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,چهاربت,39,125,68,57
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,كهنه قلعه,70,256,131,125
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,پاسگاه انتظامي دواب,0,0,0,0
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,ده شمس بزرگ,225,779,394,385
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,ده شمس کوچک,70,264,139,125
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,چپر آباد,60,203,98,105
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,ده گرجي,155,567,275,292
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,قره سقال,38,135,73,62
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,پرورش ماهي قزل آلا,*         ,*         ,*         ,*         
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,سد خاکي اشنويه,0,0,0,0
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,آسن آباد,91,450,224,226
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,دنخه,0,0,0,0
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,سردره,58,273,144,129
آذربايجان غربي,اشنويه,نالوس,اشنويه جنوبي,سرگيز,97,421,224,197
آذربايجان غربي,اشنويه,نالوس,هق,                                                                                                                                                                                                        ,"2,257","9,168","4,650","4,518"
آذربايجان غربي,اشنويه,نالوس,هق,باب خالداباد,78,339,177,162
آذربايجان غربي,اشنويه,نالوس,هق,صوفيان,177,819,406,413
آذربايجان غربي,اشنويه,نالوس,هق,تاژان دره,67,290,139,151
آذربايجان غربي,اشنويه,نالوس,هق,شيخان,189,821,419,402
آذربايجان غربي,اشنويه,نالوس,هق,كلاتيان,52,173,92,81
آذربايجان غربي,اشنويه,نالوس,هق,كاني رش,115,410,209,201
آذربايجان غربي,اشنويه,نالوس,هق,دورود,112,496,247,249
آذربايجان غربي,اشنويه,نالوس,هق,بتريان,23,100,56,44
آذربايجان غربي,اشنويه,نالوس,هق,كاني كسيل,21,79,43,36
آذربايجان غربي,اشنويه,نالوس,هق,هق,224,"1,017",510,507
آذربايجان غربي,اشنويه,نالوس,هق,ميراباد,295,"1,052",540,512
آذربايجان غربي,اشنويه,نالوس,هق,پوش اباد,92,340,172,168
آذربايجان غربي,اشنويه,نالوس,هق,سنگان,317,"1,198",612,586
آذربايجان غربي,اشنويه,نالوس,هق,پي قلعه,34,140,74,66
آذربايجان غربي,اشنويه,نالوس,هق,خورشت,94,366,197,169
آذربايجان غربي,اشنويه,نالوس,هق,كاني سرخ,141,563,278,285
آذربايجان غربي,اشنويه,نالوس,هق,بمزورته,213,910,451,459
آذربايجان غربي,اشنويه,نالوس,هق,مامدان,13,55,28,27
آذربايجان غربي,اشنويه,نالوس,نالوس,                                                                                                                                                                                                        ,778,"2,973","1,487","1,486"
آذربايجان غربي,چالدران,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"11,970","45,060","23,036","22,024"
آذربايجان غربي,چالدران,دشتك,                                                                                                    ,                                                                                                                                                                                                        ,"2,150","7,570","3,873","3,697"
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,                                                                                                                                                                                                        ,847,"2,975","1,544","1,431"
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,پيراحمدكندي,35,121,69,52
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,جوزر,7,16,6,10
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,ساري اجاق,94,399,211,188
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,سلمان اباد,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,قزيل بلاغ,74,256,129,127
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,نفطو,0,0,0,0
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,پاسگاه پيراحمدكندي /مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,پاسگاه مرزي جوزر,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه ساري اجاق,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه مرزي سلمان اباد,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه مرزي نفطو,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پايگاه ميله 72مرزي,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,آغبلاغ,21,58,30,28
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,بدولي,127,426,215,211
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,جيق جيق,4,16,9,7
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,قهرمان كندي,11,34,17,17
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,سيران,10,47,20,27
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,علو جيني,44,175,90,85
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,علي اباد,31,101,58,43
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,قندخلي,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,كشتاز,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه سيران,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,بيگ كندي,144,461,228,233
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,جمال كندي,10,35,18,17
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,سليمان آغل,5,12,8,4
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,صوفعلي كندي,26,76,37,39
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,قيان كندي,5,18,10,8
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,نادو,0,0,0,0
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه مرزي سلمان عاقل,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه مرزي جمال كندي,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,مكان مستقل پاسگاه نادو,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق شمالي,عرب ديزجي,182,629,304,325
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,                                                                                                                                                                                                        ,817,"2,932","1,486","1,446"
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,جنگ تپه,32,101,52,49
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,حال حال سفلي,41,155,78,77
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,حال حال عليا,22,76,40,36
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,دلك وردي,67,241,127,114
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,طهماسب كندي,14,48,28,20
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,قلي ديزه سي,61,200,101,99
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مكان مستقل پاسگاه اغداش,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,اروج كندي,75,253,125,128
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,شادلوي سفلي,83,310,183,127
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,شادلوي عليا,39,108,53,55
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,قهرمان کندي,32,92,47,45
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,آغبلاغ ابوبكر,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,آغبلاغ خالد,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,جبارلو,5,16,9,7
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,صفو,5,17,8,9
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,قزلسوري,58,215,105,110
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,ارخشان,30,76,34,42
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,شگفتي,0,0,0,0
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,عربين كندي,5,20,12,8
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,اجاق اباد,5,25,11,14
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,صوفي اباد,0,0,0,0
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,قلعه خاج,61,244,107,137
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,گل,15,51,26,25
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مقصود آباد,13,48,19,29
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مكان مستقل پايگاه ميله 163مرزي,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مكان مستقل پاسگاه مرزي ميله 193,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مكان مستقل پاسگاه مرزي ميله 190,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مكان مستقل پاسگاه مرزي خان گل,*         ,*         ,*         ,*         
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,اسلام اباد,17,67,33,34
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,سازاغل,25,109,50,59
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,گل سفيد,47,218,103,115
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مجنون سفلي,32,119,53,66
آذربايجان غربي,چالدران,دشتك,آواجيق جنوبي,مجنون عليا,25,77,40,37
آذربايجان غربي,چالدران,دشتك,آواجيق,                                                                                                                                                                                                        ,486,"1,663",843,820
آذربايجان غربي,چالدران,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"9,817","37,487","19,160","18,327"
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,                                                                                                                                                                                                        ,"2,320","9,661","4,913","4,748"
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,تقي كندي,24,143,77,66
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,سكريك,149,658,317,341
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,عيسي گولي,173,759,384,375
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,خضرلو,140,416,205,211
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,دليكداش,83,350,171,179
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,عموخانزي سفلي,8,31,18,13
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,عموخانزي عليا,6,12,9,3
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,قاشقابلاغ سفلي,47,155,75,80
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,مسجدلوي سفلي /مزرعه /,0,0,0,0
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,مسجدلوي عليا,0,0,0,0
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,نبي كندي,21,71,30,41
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,قاشقا بلاغ عليا,0,0,0,0
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,دميرچي,5,33,17,16
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,ابگرم,34,133,70,63
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,پاييزاباد,0,0,0,0
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,تغنيت عليا,32,114,60,54
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,تغنيت وسط,14,48,26,22
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,تولكي تپه سي,32,121,60,61
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,دوشان تپه,20,91,49,42
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,زلول,0,0,0,0
آذربايجان غربي,چالدران,مركزئ,چالدران جنوبي,زنكره,5,20,12,8
