Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گيلان,رودسر,رحيم آباد,شوئيل,سلوكبن وسطي,25,72,37,35
گيلان,رودسر,رحيم آباد,شوئيل,مازو دره,22,64,35,29
گيلان,رودسر,رحيم آباد,شوئيل,اکبر آباد,24,46,20,26
گيلان,رودسر,رحيم آباد,شوئيل,امير محله,30,82,36,46
گيلان,رودسر,رحيم آباد,شوئيل,ايزدين,45,113,56,57
گيلان,رودسر,رحيم آباد,شوئيل,ايني,36,97,50,47
گيلان,رودسر,رحيم آباد,شوئيل,برم کوه,51,118,55,63
گيلان,رودسر,رحيم آباد,شوئيل,بنان,*         ,*         ,*         ,*         
گيلان,رودسر,رحيم آباد,شوئيل,تليكان,18,56,31,25
گيلان,رودسر,رحيم آباد,شوئيل,تلابنك,9,21,9,12
گيلان,رودسر,رحيم آباد,شوئيل,توسه چالک,29,73,37,36
گيلان,رودسر,رحيم آباد,شوئيل,خرسند کلايه,6,15,8,7
گيلان,رودسر,رحيم آباد,شوئيل,وربن,15,36,17,19
گيلان,رودسر,رحيم آباد,شوئيل,دشتك,21,57,30,27
گيلان,رودسر,رحيم آباد,شوئيل,دوآب,6,17,10,7
گيلان,رودسر,رحيم آباد,شوئيل,زراكي,29,85,49,36
گيلان,رودسر,رحيم آباد,شوئيل,سراورسو,40,109,55,54
گيلان,رودسر,رحيم آباد,شوئيل,سرخ تله,15,38,21,17
گيلان,رودسر,رحيم آباد,شوئيل,سلوكبن عليا,*         ,*         ,*         ,*         
گيلان,رودسر,رحيم آباد,شوئيل,شوئيل,66,179,88,91
گيلان,رودسر,رحيم آباد,شوئيل,صمدآباد,23,59,23,36
گيلان,رودسر,رحيم آباد,شوئيل,كياسه,37,76,36,40
گيلان,رودسر,رحيم آباد,شوئيل,گواجي,4,9,4,5
گيلان,رودسر,رحيم آباد,شوئيل,لرده,26,75,36,39
گيلان,رودسر,رحيم آباد,شوئيل,ليلكي,12,29,14,15
گيلان,رودسر,رحيم آباد,شوئيل,مازوگه,14,31,15,16
گيلان,رودسر,رحيم آباد,شوئيل,وگل خاني,24,61,29,32
گيلان,رودسر,رحيم آباد,شوئيل,كاجين,0,0,0,0
گيلان,رودسر,رحيم آباد,شوئيل,بزچاله,*         ,*         ,*         ,*         
گيلان,رودسر,رحيم آباد,شوئيل,دتورسر,5,11,5,6
گيلان,رودسر,رحيم آباد,شوئيل,تليسين,4,10,4,6
گيلان,رودسر,رحيم آباد,شوئيل,برگام,24,65,37,28
گيلان,رودسر,رحيم آباد,شوئيل,بلكوت,24,69,38,31
گيلان,رودسر,رحيم آباد,شوئيل,پي آغوزبن,64,184,89,95
گيلان,رودسر,رحيم آباد,شوئيل,تازه آباد,6,24,15,9
گيلان,رودسر,رحيم آباد,شوئيل,توكاس,102,335,171,164
گيلان,رودسر,رحيم آباد,شوئيل,چمتو,24,66,32,34
گيلان,رودسر,رحيم آباد,شوئيل,خانه سرك,13,26,13,13
گيلان,رودسر,رحيم آباد,شوئيل,خراسان سر,7,21,11,10
گيلان,رودسر,رحيم آباد,شوئيل,ريسن,41,113,61,52
گيلان,رودسر,رحيم آباد,شوئيل,سوخته كش,22,50,28,22
گيلان,رودسر,رحيم آباد,شوئيل,شرمدشت,36,107,52,55
گيلان,رودسر,رحيم آباد,شوئيل,شفيع آباد,72,190,98,92
گيلان,رودسر,رحيم آباد,شوئيل,کل کاموس,10,29,14,15
گيلان,رودسر,رحيم آباد,شوئيل,گورخاني,10,31,17,14
گيلان,رودسر,رحيم آباد,شوئيل,گيلايه,26,61,33,28
گيلان,رودسر,رحيم آباد,شوئيل,لسبو,56,153,76,77
گيلان,رودسر,رحيم آباد,شوئيل,مومن زمين,15,35,18,17
گيلان,رودسر,رحيم آباد,شوئيل,هسي کوه,4,10,3,7
گيلان,رودسر,رحيم آباد,شوئيل,لترود,41,123,72,51
گيلان,رودسر,رحيم آباد,شوئيل,راسران,0,0,0,0
گيلان,رودسر,رحيم آباد,شوئيل,چاكان,0,0,0,0
گيلان,رودسر,رحيم آباد,شوئيل,زبران,0,0,0,0
گيلان,رودسر,رحيم آباد,شوئيل,تله برانسر,0,0,0,0
گيلان,رودسر,رحيم آباد,رحيم آباد,                                                                                                                                                                                                        ,"3,507","10,571","5,262","5,309"
گيلان,رودسر,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"20,772","58,592","29,292","29,300"
گيلان,رودسر,مركزئ,چيني جان,                                                                                                                                                                                                        ,"3,331","9,246","4,690","4,556"
گيلان,رودسر,مركزئ,چيني جان,حسين آباد,180,544,281,263
گيلان,رودسر,مركزئ,چيني جان,لله رود,69,202,100,102
گيلان,رودسر,مركزئ,چيني جان,احمد آباد,473,"1,454",760,694
گيلان,رودسر,مركزئ,چيني جان,لهداربن,171,451,215,236
گيلان,رودسر,مركزئ,چيني جان,چيني جان,481,"1,311",679,632
گيلان,رودسر,مركزئ,چيني جان,بالا گواسرا,78,205,102,103
گيلان,رودسر,مركزئ,چيني جان,پايين گواسرا,23,64,34,30
گيلان,رودسر,مركزئ,چيني جان,خليفه محله,105,233,116,117
گيلان,رودسر,مركزئ,چيني جان,علي آباد,37,108,53,55
گيلان,رودسر,مركزئ,چيني جان,وليسه,80,220,110,110
گيلان,رودسر,مركزئ,چيني جان,تميجان,175,466,239,227
گيلان,رودسر,مركزئ,چيني جان,صحنه سرا,91,247,113,134
گيلان,رودسر,مركزئ,چيني جان,مازندران محله,34,100,51,49
گيلان,رودسر,مركزئ,چيني جان,گواسرا عليا,79,228,110,118
گيلان,رودسر,مركزئ,چيني جان,کلکاسرا,385,"1,118",573,545
گيلان,رودسر,مركزئ,چيني جان,ديو دره,71,182,92,90
گيلان,رودسر,مركزئ,چيني جان,ناصرسرا,374,994,491,503
گيلان,رودسر,مركزئ,چيني جان,كيشاكجان,317,836,431,405
گيلان,رودسر,مركزئ,چيني جان,ميان پشته,108,283,140,143
گيلان,رودسر,مركزئ,رضامحله,                                                                                                                                                                                                        ,"4,250","11,348","5,655","5,693"
گيلان,رودسر,مركزئ,رضامحله,حسنک سرا,226,622,308,314
گيلان,رودسر,مركزئ,رضامحله,کورچه پشت,286,800,414,386
گيلان,رودسر,مركزئ,رضامحله,جوپشتان,49,132,63,69
گيلان,رودسر,مركزئ,رضامحله,كلدره عليا,245,729,366,363
گيلان,رودسر,مركزئ,رضامحله,كويه سفلي,122,353,179,174
گيلان,رودسر,مركزئ,رضامحله,گرمجان,210,591,299,292
گيلان,رودسر,مركزئ,رضامحله,مرداب بن,63,176,92,84
گيلان,رودسر,مركزئ,رضامحله,سرايدشت,92,233,115,118
گيلان,رودسر,مركزئ,رضامحله,كويه عليا,112,271,139,132
گيلان,رودسر,مركزئ,رضامحله,لشكاجان سفلي,188,482,234,248
گيلان,رودسر,مركزئ,رضامحله,افرمجان سفلي,24,63,32,31
گيلان,رودسر,مركزئ,رضامحله,افرمجان عليا,24,61,31,30
گيلان,رودسر,مركزئ,رضامحله,بازكل,85,194,89,105
گيلان,رودسر,مركزئ,رضامحله,چورکلايه,38,80,40,40
گيلان,رودسر,مركزئ,رضامحله,خميرمحله,23,48,24,24
گيلان,رودسر,مركزئ,رضامحله,عروس محله,40,99,53,46
گيلان,رودسر,مركزئ,رضامحله,علي كلايه,141,337,164,173
گيلان,رودسر,مركزئ,رضامحله,بازرگان محله,66,165,76,89
گيلان,رودسر,مركزئ,رضامحله,ترشايه,39,91,46,45
گيلان,رودسر,مركزئ,رضامحله,خورگردان,*         ,*         ,*         ,*         
گيلان,رودسر,مركزئ,رضامحله,سرمستان,31,94,45,49
گيلان,رودسر,مركزئ,رضامحله,شيرايه,46,122,64,58
گيلان,رودسر,مركزئ,رضامحله,لشكاجان عليا,109,290,139,151
گيلان,رودسر,مركزئ,رضامحله,مرداب سر,67,182,94,88
گيلان,رودسر,مركزئ,رضامحله,پيجان,15,44,19,25
گيلان,رودسر,مركزئ,رضامحله,پيرمحله,47,118,62,56
گيلان,رودسر,مركزئ,رضامحله,رضامحله,200,524,261,263
گيلان,رودسر,مركزئ,رضامحله,زركلام,11,29,15,14
گيلان,رودسر,مركزئ,رضامحله,زياز محله,10,24,11,13
گيلان,رودسر,مركزئ,رضامحله,لاكلايه,61,160,80,80
گيلان,رودسر,مركزئ,رضامحله,ميرک محله,45,115,56,59
گيلان,رودسر,مركزئ,رضامحله,پس چور,19,39,19,20
گيلان,رودسر,مركزئ,رضامحله,توتكله سفلي,56,154,74,80
گيلان,رودسر,مركزئ,رضامحله,توتكله عليا,53,132,74,58
گيلان,رودسر,مركزئ,رضامحله,چالكسرا,24,56,25,31
گيلان,رودسر,مركزئ,رضامحله,روشن آبسر بالا,87,206,94,112
گيلان,رودسر,مركزئ,رضامحله,روشن آبسر پايين,14,28,11,17
گيلان,رودسر,مركزئ,رضامحله,کل محله,37,84,46,38
گيلان,رودسر,مركزئ,رضامحله,گنجارود,49,104,50,54
گيلان,رودسر,مركزئ,رضامحله,بلالم,90,223,111,112
گيلان,رودسر,مركزئ,رضامحله,چوركلايه,24,61,25,36
گيلان,رودسر,مركزئ,رضامحله,دوستكوه,104,297,146,151
گيلان,رودسر,مركزئ,رضامحله,سلاكجان,29,84,45,39
گيلان,رودسر,مركزئ,رضامحله,كلدره سفلي,117,342,169,173
گيلان,رودسر,مركزئ,رضامحله,لسبومحله,81,239,122,117
گيلان,رودسر,مركزئ,رضامحله,داروگرمحله,79,229,109,120
گيلان,رودسر,مركزئ,رضامحله,دعوي سرا,65,186,94,92
گيلان,رودسر,مركزئ,رضامحله,سورچان محله,42,131,69,62
گيلان,رودسر,مركزئ,رضامحله,سياوان محله,58,145,73,72
گيلان,رودسر,مركزئ,رضامحله,كيوان پشته,112,284,143,141
گيلان,رودسر,مركزئ,رضامحله,ماه سايه,46,148,71,77
گيلان,رودسر,مركزئ,رضامحله,بهادرمحله,40,105,54,51
گيلان,رودسر,مركزئ,رضامحله,سالو محله,75,210,106,104
گيلان,رودسر,مركزئ,رضامحله,گيلاكجان,233,630,314,316
گيلان,رودسر,مركزئ,رودسر,                                                                                                                                                                                                        ,"13,191","37,998","18,947","19,051"
گيلان,رودسر,چابكسر,                                                                                                    ,                                                                                                                                                                                                        ,"8,662","25,004","12,577","12,427"
گيلان,رودسر,چابكسر,اوشيان,                                                                                                                                                                                                        ,"3,970","11,539","5,843","5,696"
گيلان,رودسر,چابكسر,اوشيان,بالا محله قاسم آباد,271,771,395,376
گيلان,رودسر,چابكسر,اوشيان,بند بن قاسم آباد,168,473,229,244
گيلان,رودسر,چابكسر,اوشيان,خانه سر,195,530,268,262
گيلان,رودسر,چابكسر,اوشيان,ملكميان,221,644,320,324
گيلان,رودسر,چابكسر,اوشيان,اوشيان,578,"1,675",847,828
گيلان,رودسر,چابكسر,اوشيان,دوران,138,417,212,205
گيلان,رودسر,چابكسر,اوشيان,قاسم آباد سفلي,972,"2,850","1,430","1,420"
گيلان,رودسر,چابكسر,اوشيان,پايين محله قاسم آباد,149,418,204,214
گيلان,رودسر,چابكسر,اوشيان,توسکا محله قاسم آباد,158,432,221,211
گيلان,رودسر,چابكسر,اوشيان,کبوتر آبکش,122,365,188,177
گيلان,رودسر,چابكسر,اوشيان,هلوكله,150,471,249,222
گيلان,رودسر,چابكسر,اوشيان,فكجور,117,352,183,169
گيلان,رودسر,چابكسر,اوشيان,دوگل سر,51,155,73,82
گيلان,رودسر,چابكسر,اوشيان,ارزن پشته,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,بورسرا,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,بينه پهلو,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,پشتانسران,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,تله بن,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,تله سر,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,جينكي,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,چاشلم,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,چملك سرا,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,خشکا سرا,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,سول سرا,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,سياه كش,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,شمشادپشته,10,32,19,13
گيلان,رودسر,چابكسر,اوشيان,كلوج گوابر,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,گرازران,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,گرچه آب,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,لمك,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,ليه كلام,68,202,103,99
گيلان,رودسر,چابكسر,اوشيان,ماسرك,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,مرگواز,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,شيخ زاهدمحله,69,197,105,92
گيلان,رودسر,چابكسر,اوشيان,سرولات,178,509,261,248
گيلان,رودسر,چابكسر,اوشيان,ترك,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,جنگ سرا,119,345,188,157
گيلان,رودسر,چابكسر,اوشيان,كوتاله,0,0,0,0
گيلان,رودسر,چابكسر,اوشيان,ليمه سرا,56,170,80,90
گيلان,رودسر,چابكسر,اوشيان,مازي كله پشته,*         ,*         ,*         ,*         
گيلان,رودسر,چابكسر,اوشيان,كندسر,49,137,75,62
گيلان,رودسر,چابكسر,اوشيان,سرخاني,79,244,117,127
گيلان,رودسر,چابكسر,اوشيان,ميانده,49,138,70,68
گيلان,رودسر,چابكسر,سياهكلرود,                                                                                                                                                                                                        ,"1,942","5,241","2,594","2,647"
گيلان,رودسر,چابكسر,سياهكلرود,خشک لات,105,298,150,148
گيلان,رودسر,چابكسر,سياهكلرود,کل محله,78,205,108,97
گيلان,رودسر,چابكسر,سياهكلرود,چايخانسر,294,802,399,403
گيلان,رودسر,چابكسر,سياهكلرود,چايجان,331,898,450,448
گيلان,رودسر,چابكسر,سياهكلرود,باجي گوابر,107,303,141,162
گيلان,رودسر,چابكسر,سياهكلرود,خياط محله,239,675,316,359
گيلان,رودسر,چابكسر,سياهكلرود,سراگوابر,25,52,27,25
گيلان,رودسر,چابكسر,سياهكلرود,شادمراد محله,128,339,160,179
گيلان,رودسر,چابكسر,سياهكلرود,سياهکلرود,242,650,324,326
گيلان,رودسر,چابكسر,سياهكلرود,پلط کله سر,30,56,27,29
گيلان,رودسر,چابكسر,سياهكلرود,جواهردشت,*         ,*         ,*         ,*         
گيلان,رودسر,چابكسر,سياهكلرود,جور محله,57,158,80,78
گيلان,رودسر,چابكسر,سياهكلرود,خان اله,18,47,30,17
گيلان,رودسر,چابكسر,سياهكلرود,سجيدان,160,433,222,211
گيلان,رودسر,چابكسر,سياهكلرود,سياه كش,29,76,38,38
گيلان,رودسر,چابكسر,سياهكلرود,مرسه,87,216,102,114
گيلان,رودسر,چابكسر,سياهكلرود,نهارخورلات,5,15,10,5
گيلان,رودسر,چابكسر,سياهكلرود,تله ميان,5,13,7,6
گيلان,رودسر,چابكسر,چابكسر,                                                                                                                                                                                                        ,"2,750","8,224","4,140","4,084"
گيلان,رودسر,كلاچائ,                                                                                                    ,                                                                                                                                                                                                        ,"11,847","33,636","16,683","16,953"
گيلان,رودسر,كلاچائ,بي بالان,                                                                                                                                                                                                        ,"3,352","9,657","4,839","4,818"
گيلان,رودسر,كلاچائ,بي بالان,خاناپشتان,104,269,130,139
گيلان,رودسر,كلاچائ,بي بالان,بالاگزاف رود,159,443,227,216
گيلان,رودسر,كلاچائ,بي بالان,اردو محله,32,99,52,47
گيلان,رودسر,كلاچائ,بي بالان,امير بنده,43,101,47,54
گيلان,رودسر,كلاچائ,بي بالان,لي من جوب,126,353,181,172
گيلان,رودسر,كلاچائ,بي بالان,تازه آباد,139,397,209,188
گيلان,رودسر,كلاچائ,بي بالان,چماقستان,56,159,75,84
گيلان,رودسر,كلاچائ,بي بالان,دوگل سرا,86,224,111,113
گيلان,رودسر,كلاچائ,بي بالان,بزكويه,31,73,36,37
گيلان,رودسر,كلاچائ,بي بالان,بيجارپشته,46,130,67,63
گيلان,رودسر,كلاچائ,بي بالان,سلاكجان,116,324,160,164
گيلان,رودسر,كلاچائ,بي بالان,لاته,27,77,40,37
گيلان,رودسر,كلاچائ,بي بالان,نعمت سرا,134,417,221,196
گيلان,رودسر,كلاچائ,بي بالان,سياه كله,36,107,53,54
گيلان,رودسر,كلاچائ,بي بالان,كندسربي بالان,324,987,499,488
گيلان,رودسر,كلاچائ,بي بالان,دهكده قدس,206,677,361,316
گيلان,رودسر,كلاچائ,بي بالان,استخر بيجار,57,147,66,81
گيلان,رودسر,كلاچائ,بي بالان,بي بالان,357,959,471,488
گيلان,رودسر,كلاچائ,بي بالان,بالانوده,281,840,418,422
گيلان,رودسر,كلاچائ,بي بالان,جورسرا,12,34,17,17
گيلان,رودسر,كلاچائ,بي بالان,گيلاملک,45,125,58,67
گيلان,رودسر,كلاچائ,بي بالان,مازوكله پشته,154,451,227,224
گيلان,رودسر,كلاچائ,بي بالان,فشكل پشته,135,413,209,204
گيلان,رودسر,كلاچائ,بي بالان,باغدشت,70,179,91,88
گيلان,رودسر,كلاچائ,بي بالان,رضامحله,350,"1,025",503,522
گيلان,رودسر,كلاچائ,بي بالان,سارسر,86,232,112,120
گيلان,رودسر,كلاچائ,بي بالان,عسکرآباد,16,35,19,16
گيلان,رودسر,كلاچائ,بي بالان,گاوماست,124,380,179,201
گيلان,رودسر,كلاچائ,ماچيان,                                                                                                                                                                                                        ,"2,603","7,063","3,514","3,549"
گيلان,رودسر,كلاچائ,ماچيان,اربه لنگه,30,86,41,45
گيلان,رودسر,كلاچائ,ماچيان,كلن كلايه,165,418,201,217
گيلان,رودسر,كلاچائ,ماچيان,كياسرا,123,319,161,158
گيلان,رودسر,كلاچائ,ماچيان,هادي گوابر,50,140,69,71
گيلان,رودسر,كلاچائ,ماچيان,بيجارگاه سفلي,100,254,128,126
گيلان,رودسر,كلاچائ,ماچيان,خسادان سفلي,42,120,65,55
گيلان,رودسر,كلاچائ,ماچيان,خسادان عليا,90,263,138,125
گيلان,رودسر,كلاچائ,ماچيان,سياه لات,50,146,74,72
گيلان,رودسر,كلاچائ,ماچيان,كاوه لنگه,12,32,17,15
گيلان,رودسر,كلاچائ,ماچيان,كلجار,65,176,95,81
گيلان,رودسر,كلاچائ,ماچيان,كوره تاشه,50,137,68,69
گيلان,رودسر,كلاچائ,ماچيان,ميرزاحسن لنگه,26,70,31,39
گيلان,رودسر,كلاچائ,ماچيان,بيجارگاه عليا,121,327,160,167
گيلان,رودسر,كلاچائ,ماچيان,ماچيان,228,621,306,315
گيلان,رودسر,كلاچائ,ماچيان,نارنج كلايه سفلي,27,70,32,38
گيلان,رودسر,كلاچائ,ماچيان,حاجي آباد,61,168,82,86
گيلان,رودسر,كلاچائ,ماچيان,خميرمحله,42,119,64,55
گيلان,رودسر,كلاچائ,ماچيان,زنگول بره,30,70,28,42
گيلان,رودسر,كلاچائ,ماچيان,سجوبسر,18,46,23,23
گيلان,رودسر,كلاچائ,ماچيان,شيرعلي بيك محله,11,23,9,14
گيلان,رودسر,كلاچائ,ماچيان,كياسج محله,37,108,54,54
گيلان,رودسر,كلاچائ,ماچيان,نارنج كلايه عليا,36,93,43,50
گيلان,رودسر,كلاچائ,ماچيان,درزي محله,40,103,51,52
گيلان,رودسر,كلاچائ,ماچيان,سارسر,83,209,96,113
گيلان,رودسر,كلاچائ,ماچيان,چناربن,63,153,65,88
گيلان,رودسر,كلاچائ,ماچيان,دادامحله,36,90,43,47
گيلان,رودسر,كلاچائ,ماچيان,سلطانسرا,10,29,14,15
گيلان,رودسر,كلاچائ,ماچيان,كودكان,10,28,12,16
گيلان,رودسر,كلاچائ,ماچيان,رودميانه,58,149,77,72
گيلان,رودسر,كلاچائ,ماچيان,شاهي سرا,17,37,21,16
گيلان,رودسر,كلاچائ,ماچيان,بزاستان,9,28,14,14
گيلان,رودسر,كلاچائ,ماچيان,جانباز محله,41,109,53,56
گيلان,رودسر,كلاچائ,ماچيان,شادمراد محله,37,92,50,42
گيلان,رودسر,كلاچائ,ماچيان,علي اوسط محله,40,107,55,52
گيلان,رودسر,كلاچائ,ماچيان,كندسر,31,91,47,44
گيلان,رودسر,كلاچائ,ماچيان,شيرمحله,208,574,273,301
گيلان,رودسر,كلاچائ,ماچيان,صيادمحله,25,67,33,34
گيلان,رودسر,كلاچائ,ماچيان,هادي كياشر,268,779,405,374
گيلان,رودسر,كلاچائ,ماچيان,پائين كلامحله,17,46,25,21
گيلان,رودسر,كلاچائ,ماچيان,قاضي محله,115,316,161,155
گيلان,رودسر,كلاچائ,ماچيان,كندبن,13,40,25,15
گيلان,رودسر,كلاچائ,ماچيان,كوگاه,52,175,89,86
گيلان,رودسر,كلاچائ,ماچيان,ميران محله,16,35,16,19
گيلان,رودسر,كلاچائ,كلاچائ,                                                                                                                                                                                                        ,"4,329","12,379","6,131","6,248"
گيلان,رودسر,كلاچائ,واجارگاه,                                                                                                                                                                                                        ,"1,563","4,537","2,199","2,338"
گيلان,صومعه سرا,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"41,975","125,074","62,317","62,757"
گيلان,صومعه سرا,تولم,                                                                                                    ,                                                                                                                                                                                                        ,"8,769","25,791","12,980","12,811"
گيلان,صومعه سرا,تولم,تولم,                                                                                                                                                                                                        ,"2,789","8,043","3,990","4,053"
گيلان,صومعه سرا,تولم,تولم,فلاح آباد,141,413,216,197
گيلان,صومعه سرا,تولم,تولم,كلاشم پائين,284,836,433,403
گيلان,صومعه سرا,تولم,تولم,مرجقل پايين,61,186,93,93
گيلان,صومعه سرا,تولم,تولم,زيمسار,127,348,173,175
گيلان,صومعه سرا,تولم,تولم,مردخه بزرگ,155,419,206,213
گيلان,صومعه سرا,تولم,تولم,مردخه كوچك,117,350,179,171
گيلان,صومعه سرا,تولم,تولم,دليوندان,155,423,208,215
گيلان,صومعه سرا,تولم,تولم,سياه تن,110,331,167,164
گيلان,صومعه سرا,تولم,تولم,صيقلان,89,235,113,122
گيلان,صومعه سرا,تولم,تولم,مرسارود,18,51,24,27
گيلان,صومعه سرا,تولم,تولم,بريران,92,256,124,132
گيلان,صومعه سرا,تولم,تولم,گلابخواران,34,101,57,44
گيلان,صومعه سرا,تولم,تولم,ماتك,226,662,322,340
گيلان,صومعه سرا,تولم,تولم,خراط محله,110,350,168,182
گيلان,صومعه سرا,تولم,تولم,خواجه عليوندان,9,25,13,12
گيلان,صومعه سرا,تولم,تولم,صيقلوندان,149,417,193,224
گيلان,صومعه سرا,تولم,تولم,كلكوه,28,78,35,43
گيلان,صومعه سرا,تولم,تولم,گوراب,141,442,209,233
گيلان,صومعه سرا,تولم,تولم,ليفشاگرد,357,"1,021",506,515
گيلان,صومعه سرا,تولم,تولم,بوديان,87,254,123,131
گيلان,صومعه سرا,تولم,تولم,سسمس,298,844,427,417
گيلان,صومعه سرا,تولم,تولم,شالكا,*         ,*         ,*         ,*         
گيلان,صومعه سرا,تولم,هندوخاله,                                                                                                                                                                                                        ,"3,736","11,013","5,616","5,397"
گيلان,صومعه سرا,تولم,هندوخاله,نوخاله اكبري,684,"2,135","1,115","1,020"
گيلان,صومعه سرا,تولم,هندوخاله,نوخاله جعفري,672,"1,971",997,974
گيلان,صومعه سرا,تولم,هندوخاله,باقلاكش,70,211,99,112
گيلان,صومعه سرا,تولم,هندوخاله,كيشستان,172,510,270,240
گيلان,صومعه سرا,تولم,هندوخاله,گازگيشه,105,289,148,141
گيلان,صومعه سرا,تولم,هندوخاله,سادات محله,148,452,236,216
گيلان,صومعه سرا,تولم,هندوخاله,صوفيان ده,232,684,346,338
گيلان,صومعه سرا,تولم,هندوخاله,هندوخاله,597,"1,683",841,842
گيلان,صومعه سرا,تولم,هندوخاله,شيخ محله,326,934,482,452
گيلان,صومعه سرا,تولم,هندوخاله,خمسر,43,119,60,59
گيلان,صومعه سرا,تولم,هندوخاله,سياوي,29,92,48,44
گيلان,صومعه سرا,تولم,هندوخاله,سياه درويشان,257,766,389,377
گيلان,صومعه سرا,تولم,هندوخاله,لاكسار,126,372,182,190
گيلان,صومعه سرا,تولم,هندوخاله,نرگستان,275,795,403,392
گيلان,صومعه سرا,تولم,مرجقل,                                                                                                                                                                                                        ,"2,244","6,735","3,374","3,361"
گيلان,صومعه سرا,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"26,192","78,144","38,928","39,216"
گيلان,صومعه سرا,مركزئ,ضيابر,                                                                                                                                                                                                        ,"3,374","9,866","4,854","5,012"
گيلان,صومعه سرا,مركزئ,ضيابر,اسفند,134,350,168,182
گيلان,صومعه سرا,مركزئ,ضيابر,چكوور,150,430,205,225
گيلان,صومعه سرا,مركزئ,ضيابر,فتمه سر,73,193,89,104
گيلان,صومعه سرا,مركزئ,ضيابر,لشمرزمخ,62,172,76,96
گيلان,صومعه سرا,مركزئ,ضيابر,بيشه سرا,30,92,46,46
گيلان,صومعه سرا,مركزئ,ضيابر,جيرسرنوده,49,137,68,69
گيلان,صومعه سرا,مركزئ,ضيابر,كتمجان سيدعبدالوهابي,35,104,46,58
گيلان,صومعه سرا,مركزئ,ضيابر,كتمجان معتمدي,14,35,19,16
گيلان,صومعه سرا,مركزئ,ضيابر,كتمجان يوسفعلي,24,74,40,34
گيلان,صومعه سرا,مركزئ,ضيابر,نوده,112,323,157,166
گيلان,صومعه سرا,مركزئ,ضيابر,ارم سادات,62,154,77,77
گيلان,صومعه سرا,مركزئ,ضيابر,قرابا,211,566,261,305
گيلان,صومعه سرا,مركزئ,ضيابر,مازندران محله بهمبر,72,215,102,113
گيلان,صومعه سرا,مركزئ,ضيابر,نوپاشان,121,342,175,167
گيلان,صومعه سرا,مركزئ,ضيابر,آقامحله بهمبر,41,108,51,57
گيلان,صومعه سرا,مركزئ,ضيابر,بهمبر,44,122,59,63
گيلان,صومعه سرا,مركزئ,ضيابر,بيشه گاه بهمبر,130,372,175,197
گيلان,صومعه سرا,مركزئ,ضيابر,جيرسربهمبر,7,16,7,9
گيلان,صومعه سرا,مركزئ,ضيابر,سنگ بيجاربست بهمبر,11,30,18,12
گيلان,صومعه سرا,مركزئ,ضيابر,طالش محله بهمبر,21,83,51,32
گيلان,صومعه سرا,مركزئ,ضيابر,لارسر,62,159,80,79
گيلان,صومعه سرا,مركزئ,ضيابر,پليس راه ضيابر,0,0,0,0
گيلان,صومعه سرا,مركزئ,ضيابر,ضيابر,"1,193","3,603","1,813","1,790"
گيلان,صومعه سرا,مركزئ,ضيابر,اسفقن سر,35,104,50,54
گيلان,صومعه سرا,مركزئ,ضيابر,بيجاركن,53,172,92,80
گيلان,صومعه سرا,مركزئ,ضيابر,سارمه,82,265,127,138
گيلان,صومعه سرا,مركزئ,ضيابر,شفت محله,38,117,56,61
گيلان,صومعه سرا,مركزئ,ضيابر,لالم,108,310,156,154
گيلان,صومعه سرا,مركزئ,ضيابر,ميان گسكر,88,257,123,134
گيلان,صومعه سرا,مركزئ,ضيابر,بيشه گاه,90,270,127,143
گيلان,صومعه سرا,مركزئ,ضيابر,خشك رودبار,110,345,174,171
گيلان,صومعه سرا,مركزئ,ضيابر,خليفه كنار,70,227,112,115
گيلان,صومعه سرا,مركزئ,ضيابر,معاف وزيري,42,119,54,65
گيلان,صومعه سرا,مركزئ,طاهرگوراب,                                                                                                                                                                                                        ,"3,179","8,997","4,462","4,535"
گيلان,صومعه سرا,مركزئ,طاهرگوراب,خانه كنار,86,264,140,124
گيلان,صومعه سرا,مركزئ,طاهرگوراب,كلنگستان,211,658,327,331
